scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
congestion,moead-full,54,3,134.78621774996944,309.0,423.0,36.89320388349515,0,553.1732000017655,4000,None,None,0,10,1,1,
congestion,moead-cl,55,3,134.78621774996944,359.0,382.0,6.406685236768802,0,552.1599000021524,4000,None,None,0,10,1,1,
congestion,moead-full,55,3,134.78621774996944,283.0,335.0,18.374558303886925,0,551.7790999983845,4000,None,None,0,10,1,1,
congestion,moead-cl,56,3,134.78621774996944,342.0,429.0,25.438596491228072,0,566.8071000000054,4000,None,None,0,10,1,1,
congestion,moead-full,56,3,134.78621774996944,286.0,410.0,43.35664335664335,0,583.6459000020113,4000,None,None,0,10,1,0,
congestion,moead-cl,57,3,134.78621774996944,277.0,414.0,49.458483754512635,0,579.3696000000637,4000,None,None,0,10,1,1,
congestion,moead-full,57,3,134.78621774996944,265.0,362.0,36.60377358490566,0,559.6604999991541,4000,None,None,0,10,1,1,
congestion,moead-cl,58,3,134.78621774996944,307.0,390.0,27.035830618892508,0,557.4225999989721,4000,None,None,0,10,1,1,
congestion,moead-full,58,3,134.78621774996944,290.0,382.0,31.724137931034484,0,554.7297000011895,4000,None,None,0,10,1,0,
congestion,moead-cl,59,3,134.78621774996944,292.0,418.0,43.15068493150685,0,578.0113999971945,4000,None,None,0,10,1,1,
congestion,moead-full,59,3,134.78621774996944,294.0,394.0,34.01360544217687,0,578.279699999257,4000,None,None,0,10,1,0,
congestion,moead-cl,60,3,134.78621774996944,353.0,379.0,7.365439093484419,0,566.348399999697,4000,None,None,0,10,1,1,
congestion,moead-full,60,3,134.78621774996944,285.0,380.0,33.33333333333333,0,563.7458999990486,4000,None,None,0,10,1,0,
congestion,moead-cl,31,4,105.42031371890769,270.0,412.0,52.59259259259259,0,570.6198000007134,4000,None,None,0,10,1,1,
congestion,moead-full,31,4,105.42031371890769,277.0,463.0,67.14801444043322,0,556.284999998752,4000,None,None,0,10,1,1,
congestion,moead-cl,32,4,105.42031371890769,292.0,491.0,68.15068493150685,0,592.3526999977184,4000,None,None,0,10,1,0,
congestion,moead-full,32,4,105.42031371890769,291.0,450.0,54.63917525773196,0,578.0346999999892,4000,None,None,0,10,1,1,
congestion,moead-cl,33,4,105.42031371890769,328.0,416.0,26.82926829268293,0,559.7546999997576,4000,None,None,0,10,1,1,
congestion,moead-full,33,4,105.42031371890769,292.0,435.0,48.97260273972603,0,559.6874000002572,4000,None,None,0,10,1,1,
congestion,moead-cl,34,4,105.42031371890769,307.0,551.0,79.47882736156352,0,564.9905999998737,4000,None,None,0,10,1,1,
congestion,moead-full,34,4,105.42031371890769,310.0,475.0,53.2258064516129,0,579.7447000004468,4000,None,None,0,10,1,1,
congestion,moead-cl,35,4,105.42031371890769,351.0,459.0,30.76923076923077,0,577.4139999994077,4000,None,None,0,10,1,1,
congestion,moead-full,35,4,105.42031371890769,294.0,465.0,58.16326530612245,0,571.1623999995936,4000,None,None,0,10,1,1,
congestion,moead-cl,36,4,105.42031371890769,366.0,447.0,22.131147540983605,0,567.5099000000046,4000,None,None,0,10,1,1,
congestion,moead-full,36,4,105.42031371890769,310.0,500.0,61.29032258064516,0,568.1607999977132,4000,None,None,0,10,1,1,
congestion,moead-cl,37,4,105.42031371890769,339.0,382.0,12.684365781710916,0,564.4405000020924,4000,None,None,0,10,1,1,
congestion,moead-full,37,4,105.42031371890769,288.0,368.0,27.77777777777778,0,587.5993000008748,4000,None,None,0,10,1,1,
congestion,moead-cl,38,4,105.42031371890769,322.0,503.0,56.2111801242236,0,587.7413999987766,4000,None,None,0,10,1,1,
congestion,moead-full,38,4,105.42031371890769,324.0,523.0,61.419753086419746,0,572.554599999421,4000,None,None,0,10,1,1,
congestion,moead-cl,39,4,105.42031371890769,314.0,508.0,61.78343949044586,0,572.6515999995172,4000,None,None,0,10,1,1,
congestion,moead-full,39,4,105.42031371890769,305.0,405.0,32.78688524590164,0,570.113500001753,4000,None,None,0,10,1,1,
congestion,moead-cl,40,4,105.42031371890769,270.0,415.0,53.70370370370371,0,579.4486999984656,4000,None,None,0,10,1,0,
congestion,moead-full,40,4,105.42031371890769,284.0,446.0,57.04225352112676,0,571.9000999997661,4000,None,None,0,10,1,1,
congestion,moead-cl,41,4,105.42031371890769,397.0,354.0,-10.831234256926953,0,568.7657999988005,4000,None,None,0,10,1,1,
congestion,moead-full,41,4,105.42031371890769,275.0,348.0,26.545454545454543,0,557.3502000006556,4000,None,None,0,10,1,1,
congestion,moead-cl,42,4,105.42031371890769,371.0,404.0,8.89487870619946,0,564.4303000008222,4000,None,None,0,10,1,1,
congestion,moead-full,42,4,105.42031371890769,283.0,455.0,60.7773851590106,0,555.3628000016033,4000,None,None,0,10,1,1,
congestion,moead-cl,43,4,105.42031371890769,291.0,392.0,34.707903780068726,0,594.4621999988158,4000,None,None,0,10,1,1,
congestion,moead-full,43,4,105.42031371890769,255.0,345.0,35.294117647058826,0,575.3372999970452,4000,None,None,0,10,1,0,
congestion,moead-cl,44,4,105.42031371890769,305.0,449.0,47.21311475409836,0,562.5370000016119,4000,None,None,0,10,1,1,
congestion,moead-full,44,4,105.42031371890769,279.0,426.0,52.68817204301075,0,556.9337000015366,4000,None,None,0,10,1,0,
congestion,moead-cl,45,4,105.42031371890769,342.0,453.0,32.45614035087719,0,560.4753000006895,4000,None,None,0,10,1,1,
congestion,moead-full,45,4,105.42031371890769,299.0,486.0,62.54180602006689,0,561.0016999999061,4000,None,None,0,10,1,1,
congestion,moead-cl,46,4,105.42031371890769,300.0,427.0,42.333333333333336,0,601.1453999999503,4000,None,None,0,10,1,1,
congestion,moead-full,46,4,105.42031371890769,282.0,427.0,51.41843971631206,0,589.0497000000323,4000,None,None,0,10,1,1,
congestion,moead-cl,47,4,105.42031371890769,312.0,488.0,56.41025641025641,0,563.5270999991917,4000,None,None,0,10,1,1,
congestion,moead-full,47,4,105.42031371890769,300.0,489.0,63.0,0,566.3068999965617,4000,None,None,0,10,1,0,
congestion,moead-cl,48,4,105.42031371890769,315.0,436.0,38.41269841269842,0,571.2281999985862,4000,None,None,0,10,1,1,
congestion,moead-full,48,4,105.42031371890769,298.0,455.0,52.68456375838926,0,597.9392999979609,4000,None,None,0,10,1,1,
congestion,moead-cl,49,4,105.42031371890769,310.0,442.0,42.58064516129032,0,572.2304000009899,4000,None,None,0,10,1,1,
congestion,moead-full,49,4,105.42031371890769,301.0,476.0,58.139534883720934,0,556.7838999995729,4000,None,None,0,10,1,1,
congestion,moead-cl,50,4,105.42031371890769,348.0,455.0,30.747126436781606,0,556.1970000017027,4000,None,None,0,10,1,1,
congestion,moead-full,50,4,105.42031371890769,285.0,413.0,44.91228070175438,0,560.0844000000507,4000,None,None,0,10,1,1,
congestion,moead-cl,51,4,105.42031371890769,282.0,420.0,48.93617021276596,0,572.1153999984381,4000,None,None,0,10,1,1,
congestion,moead-full,51,4,105.42031371890769,276.0,468.0,69.56521739130434,0,588.5170000001381,4000,None,None,0,10,1,0,
congestion,moead-cl,52,4,105.42031371890769,324.0,372.0,14.814814814814813,0,575.1036000001477,4000,None,None,0,10,1,1,
congestion,moead-full,52,4,105.42031371890769,284.0,427.0,50.352112676056336,0,559.7013000005973,4000,None,None,0,10,1,1,
congestion,moead-cl,53,4,105.42031371890769,396.0,412.0,4.040404040404041,0,561.0515000007581,4000,None,None,0,10,1,1,
congestion,moead-full,53,4,105.42031371890769,290.0,472.0,62.758620689655174,0,557.9299000019091,4000,None,None,0,10,1,1,
congestion,moead-cl,54,4,105.42031371890769,352.0,537.0,52.55681818181818,0,579.7544000015478,4000,None,None,0,10,1,1,
congestion,moead-full,54,4,105.42031371890769,309.0,466.0,50.80906148867314,0,593.3601999968232,4000,None,None,0,10,1,0,
congestion,moead-cl,55,4,105.42031371890769,359.0,376.0,4.735376044568245,0,577.9449000001478,4000,None,None,0,10,1,1,
congestion,moead-full,55,4,105.42031371890769,283.0,417.0,47.349823321554766,0,555.8394999970915,4000,None,None,0,10,1,1,
congestion,moead-cl,56,4,105.42031371890769,342.0,407.0,19.005847953216374,0,563.3803000018816,4000,None,None,0,10,1,1,
congestion,moead-full,56,4,105.42031371890769,286.0,447.0,56.29370629370629,0,576.3215999977547,4000,None,None,0,10,1,0,
congestion,moead-cl,57,4,105.42031371890769,277.0,428.0,54.51263537906137,0,592.7532000023348,4000,None,None,0,10,1,1,
congestion,moead-full,57,4,105.42031371890769,265.0,381.0,43.77358490566038,0,582.5154999984079,4000,None,None,0,10,1,1,
congestion,moead-cl,58,4,105.42031371890769,307.0,500.0,62.866449511400646,0,573.537899999792,4000,None,None,0,10,1,1,
congestion,moead-full,58,4,105.42031371890769,290.0,519.0,78.96551724137932,0,563.441000002058,4000,None,None,0,10,1,1,
congestion,moead-cl,59,4,105.42031371890769,292.0,419.0,43.49315068493151,0,556.9261000018741,4000,None,None,0,10,1,1,
congestion,moead-full,59,4,105.42031371890769,294.0,467.0,58.843537414965986,0,574.7290999970573,4000,None,None,0,10,1,0,
congestion,moead-cl,60,4,105.42031371890769,353.0,462.0,30.878186968838527,0,587.2266000005766,4000,None,None,0,10,1,1,
congestion,moead-full,60,4,105.42031371890769,285.0,448.0,57.19298245614035,0,575.6341999986034,4000,None,None,0,10,1,1,
fault,moead-cl,31,0,200.0,270.0,270.0,0.0,0,,,465.0,3,1,10,1,0,None
fault,moead-full,31,0,200.0,277.0,277.0,0.0,0,,,469.0,1,1,10,1,0,None
fault,moead-cl,32,0,200.0,292.0,303.0,3.767123287671233,0,,,454.0,3,1,10,1,0,None
fault,moead-full,32,0,200.0,291.0,291.0,0.0,0,,,476.0,3,1,10,1,0,None
fault,moead-cl,33,0,200.0,328.0,328.0,0.0,0,,,452.0,3,1,10,1,0,None
fault,moead-full,33,0,200.0,292.0,292.0,0.0,0,,,458.0,3,1,10,1,0,None
fault,moead-cl,34,0,200.0,307.0,322.0,4.88599348534202,0,,,442.0,3,1,10,1,0,None
fault,moead-full,34,0,200.0,310.0,310.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,moead-cl,35,0,200.0,351.0,351.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,moead-full,35,0,200.0,294.0,294.0,0.0,0,,,468.0,3,1,10,1,0,None
fault,moead-cl,36,0,200.0,366.0,492.0,34.42622950819672,0,2774.7386999981245,20000,461.0,3,1,10,1,1,None
fault,moead-full,36,0,200.0,310.0,321.0,3.5483870967741935,0,,,467.0,0,1,10,1,0,None
fault,moead-cl,37,0,200.0,339.0,339.0,0.0,0,,,458.0,3,1,10,1,0,None
fault,moead-full,37,0,200.0,288.0,301.0,4.513888888888888,0,,,459.0,3,1,10,1,0,None
fault,moead-cl,38,0,200.0,322.0,322.0,0.0,0,,,462.0,7,1,10,1,0,None
fault,moead-full,38,0,200.0,324.0,324.0,0.0,0,,,455.0,3,1,10,1,0,None
fault,moead-cl,39,0,200.0,314.0,358.0,14.012738853503185,0,,,461.0,3,1,10,1,0,None
fault,moead-full,39,0,200.0,305.0,358.0,17.37704918032787,0,,,444.0,3,1,10,1,0,None
fault,moead-cl,40,0,200.0,270.0,270.0,0.0,0,,,455.0,3,1,10,1,0,None
fault,moead-full,40,0,200.0,284.0,284.0,0.0,0,,,472.0,3,1,10,1,0,None
fault,moead-cl,41,0,200.0,397.0,397.0,0.0,0,,,465.0,3,1,10,1,0,None
fault,moead-full,41,0,200.0,275.0,275.0,0.0,0,,,451.0,3,1,10,1,0,None
fault,moead-cl,42,0,200.0,371.0,371.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,moead-full,42,0,200.0,283.0,283.0,0.0,0,,,461.0,3,1,10,1,0,None
fault,moead-cl,43,0,200.0,291.0,291.0,0.0,0,,,464.0,3,1,10,1,0,None
fault,moead-full,43,0,200.0,255.0,255.0,0.0,0,,,463.0,3,1,10,1,0,None
fault,moead-cl,44,0,200.0,305.0,305.0,0.0,0,,,470.0,3,1,10,1,0,None
fault,moead-full,44,0,200.0,279.0,279.0,0.0,0,,,464.0,3,1,10,1,0,None
fault,moead-cl,45,0,200.0,342.0,342.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,moead-full,45,0,200.0,299.0,299.0,0.0,0,,,444.0,2,1,10,1,0,None
fault,moead-cl,46,0,200.0,300.0,328.0,9.333333333333334,0,,,466.0,3,1,10,1,0,None
fault,moead-full,46,0,200.0,282.0,282.0,0.0,0,,,452.0,3,1,10,1,0,None
fault,moead-cl,47,0,200.0,312.0,432.0,38.46153846153847,0,,,451.0,3,1,10,1,0,None
fault,moead-full,47,0,200.0,300.0,397.0,32.33333333333333,0,,,445.0,3,1,10,1,0,None
fault,moead-cl,48,0,200.0,315.0,315.0,0.0,0,,,470.0,3,1,10,1,0,None
fault,moead-full,48,0,200.0,298.0,344.0,15.436241610738255,0,,,455.0,3,1,10,1,0,None
fault,moead-cl,49,0,200.0,310.0,310.0,0.0,0,,,450.0,3,1,10,1,0,None
fault,moead-full,49,0,200.0,301.0,301.0,0.0,0,,,458.0,3,1,10,1,0,None
fault,moead-cl,50,0,200.0,348.0,348.0,0.0,0,,,444.0,3,1,10,1,0,None
fault,moead-full,50,0,200.0,285.0,285.0,0.0,0,,,457.0,3,1,10,1,0,None
fault,moead-cl,51,0,200.0,282.0,286.0,1.4184397163120568,0,,,470.0,1,1,10,1,0,None
fault,moead-full,51,0,200.0,276.0,276.0,0.0,0,,,472.0,4,1,10,1,0,None
fault,moead-cl,52,0,200.0,324.0,324.0,0.0,0,,,454.0,3,1,10,1,0,None
fault,moead-full,52,0,200.0,284.0,307.0,8.098591549295776,0,,,450.0,3,1,10,1,0,None
fault,moead-cl,53,0,200.0,396.0,750.0,89.39393939393939,0,,0,471.0,3,1,10,1,0,None
fault,moead-full,53,0,200.0,290.0,294.0,1.3793103448275863,0,,,455.0,3,1,10,1,0,None
fault,moead-cl,54,0,200.0,352.0,352.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,moead-full,54,0,200.0,309.0,346.0,11.974110032362459,0,,,469.0,3,1,10,1,0,None
fault,moead-cl,55,0,200.0,359.0,469.0,30.64066852367688,0,,0,445.0,3,1,10,1,0,None
fault,moead-full,55,0,200.0,283.0,310.0,9.540636042402827,0,,,448.0,3,1,10,1,0,None
fault,moead-cl,56,0,200.0,342.0,342.0,0.0,0,,,462.0,3,1,10,1,0,None
fault,moead-full,56,0,200.0,286.0,286.0,0.0,0,,,464.0,3,1,10,1,0,None
fault,moead-cl,57,0,200.0,277.0,290.0,4.693140794223827,0,,,452.0,3,1,10,1,0,None
fault,moead-full,57,0,200.0,265.0,272.0,2.6415094339622645,0,,,448.0,3,1,10,1,0,None
fault,moead-cl,58,0,200.0,307.0,361.0,17.58957654723127,0,,,459.0,3,1,10,1,0,None
fault,moead-full,58,0,200.0,290.0,290.0,0.0,0,,,455.0,3,1,10,1,0,None
fault,moead-cl,59,0,200.0,292.0,299.0,2.3972602739726026,0,,,451.0,3,1,10,1,0,None
fault,moead-full,59,0,200.0,294.0,294.0,0.0,0,,,469.0,3,1,10,1,0,None
fault,moead-cl,60,0,200.0,353.0,353.0,0.0,0,,,471.0,3,1,10,1,0,None
fault,moead-full,60,0,200.0,285.0,285.0,0.0,0,,,461.0,3,1,10,1,0,None
fault,moead-cl,31,1,139.2060032799555,270.0,269.0,-0.3703703703703704,0,2810.3237000032095,20000,211.0,1,1,10,1,1,None
fault,moead-full,31,1,139.2060032799555,277.0,322.0,16.24548736462094,0,2815.551100000448,20000,209.0,6,1,10,1,1,217.0
fault,moead-cl,32,1,139.2060032799555,292.0,354.0,21.232876712328768,0,2767.4794000013208,20000,207.0,5,1,10,1,1,280.0
fault,moead-full,32,1,139.2060032799555,291.0,341.0,17.18213058419244,0,2787.311200001568,20000,207.0,6,1,10,1,1,255.0
fault,moead-cl,33,1,139.2060032799555,328.0,335.0,2.1341463414634148,0,2815.9044999993057,20000,202.0,4,1,10,1,1,266.0
fault,moead-full,33,1,139.2060032799555,292.0,327.0,11.986301369863012,0,2830.883200000244,20000,199.0,0,1,10,1,1,None
fault,moead-cl,34,1,139.2060032799555,307.0,328.0,6.840390879478828,0,2781.095300000743,20000,208.0,5,1,10,1,1,291.0
fault,moead-full,34,1,139.2060032799555,310.0,363.0,17.096774193548388,0,2793.056300000899,20000,207.0,0,1,10,1,1,278.0
fault,moead-cl,35,1,139.2060032799555,351.0,370.0,5.413105413105413,0,2807.167799997842,20000,201.0,5,1,10,1,1,275.0
fault,moead-full,35,1,139.2060032799555,294.0,339.0,15.306122448979592,0,2812.689300000784,20000,210.0,6,1,10,1,1,331.0
fault,moead-cl,36,1,139.2060032799555,366.0,335.0,-8.469945355191257,0,2810.9205000000657,20000,206.0,8,1,10,1,1,298.0
fault,moead-full,36,1,139.2060032799555,310.0,380.0,22.58064516129032,0,2768.89730000039,20000,208.0,5,1,10,1,1,254.0
fault,moead-cl,37,1,139.2060032799555,339.0,287.0,-15.339233038348082,0,2791.1394000002474,20000,209.0,1,1,10,1,1,235.0
fault,moead-full,37,1,139.2060032799555,288.0,387.0,34.375,0,2840.92260000034,20000,208.0,5,1,10,1,1,257.0
fault,moead-cl,38,1,139.2060032799555,322.0,388.0,20.496894409937887,0,2823.2537000003504,20000,212.0,2,1,10,1,1,323.0
fault,moead-full,38,1,139.2060032799555,324.0,341.0,5.246913580246913,0,2799.995699999272,20000,200.0,9,1,10,1,1,275.0
fault,moead-cl,39,1,139.2060032799555,314.0,336.0,7.006369426751593,0,2784.885999997641,20000,207.0,3,1,10,1,1,315.0
fault,moead-full,39,1,139.2060032799555,305.0,359.0,17.704918032786885,0,2831.478399999469,20000,208.0,9,1,10,1,1,288.0
fault,moead-cl,40,1,139.2060032799555,270.0,326.0,20.74074074074074,0,2846.284499999456,20000,207.0,2,1,10,1,1,315.0
fault,moead-full,40,1,139.2060032799555,284.0,287.0,1.056338028169014,0,2844.64520000256,20000,212.0,2,1,10,1,1,None
fault,moead-cl,41,1,139.2060032799555,397.0,313.0,-21.158690176322416,0,2777.0798000019568,20000,210.0,0,1,10,1,1,269.0
fault,moead-full,41,1,139.2060032799555,275.0,299.0,8.727272727272728,0,2804.3527000008908,20000,204.0,4,1,10,1,1,258.0
fault,moead-cl,42,1,139.2060032799555,371.0,357.0,-3.7735849056603774,0,2815.3448999983084,20000,213.0,2,1,10,1,1,268.0
fault,moead-full,42,1,139.2060032799555,283.0,307.0,8.480565371024735,0,2770.307499999035,20000,205.0,4,1,10,1,1,295.0
fault,moead-cl,43,1,139.2060032799555,291.0,288.0,-1.0309278350515463,0,2770.2618000002985,20000,205.0,1,1,10,1,1,246.0
fault,moead-full,43,1,139.2060032799555,255.0,286.0,12.156862745098039,0,2745.2357999973174,20000,205.0,9,1,10,1,1,None
fault,moead-cl,44,1,139.2060032799555,305.0,399.0,30.81967213114754,0,2773.457600000256,20000,209.0,8,1,10,1,1,242.0
fault,moead-full,44,1,139.2060032799555,279.0,315.0,12.903225806451612,0,2736.7330999986734,20000,212.0,8,1,10,1,1,None
fault,moead-cl,45,1,139.2060032799555,342.0,339.0,-0.8771929824561403,0,2766.560899999604,20000,213.0,3,1,10,1,1,280.0
fault,moead-full,45,1,139.2060032799555,299.0,399.0,33.44481605351171,0,2753.4866000023612,20000,206.0,7,1,10,1,1,235.0
fault,moead-cl,46,1,139.2060032799555,300.0,326.0,8.666666666666668,0,2741.233900000225,20000,204.0,8,1,10,1,1,279.0
fault,moead-full,46,1,139.2060032799555,282.0,287.0,1.773049645390071,0,2816.4446000009775,20000,207.0,4,1,10,1,1,None
fault,moead-cl,47,1,139.2060032799555,312.0,355.0,13.782051282051283,0,2775.4879999993136,20000,205.0,1,1,10,1,1,345.0
fault,moead-full,47,1,139.2060032799555,300.0,428.0,42.66666666666667,0,2759.8580999983824,20000,209.0,4,1,10,1,1,None
fault,moead-cl,48,1,139.2060032799555,315.0,339.0,7.6190476190476195,0,2757.827900000848,20000,204.0,2,1,10,1,1,253.0
fault,moead-full,48,1,139.2060032799555,298.0,351.0,17.78523489932886,0,2763.8044000013906,20000,201.0,8,1,10,1,1,280.0
fault,moead-cl,49,1,139.2060032799555,310.0,331.0,6.774193548387098,0,2774.451400000544,20000,203.0,6,1,10,1,1,None
fault,moead-full,49,1,139.2060032799555,301.0,390.0,29.568106312292358,0,2795.1687999993737,20000,208.0,8,1,10,1,1,256.0
fault,moead-cl,50,1,139.2060032799555,348.0,348.0,0.0,0,2754.766499998368,20000,210.0,8,1,10,1,1,250.0
fault,moead-full,50,1,139.2060032799555,285.0,324.0,13.684210526315791,0,2758.7148000020534,20000,210.0,6,1,10,1,1,218.0
fault,moead-cl,51,1,139.2060032799555,282.0,364.0,29.078014184397162,0,2751.5803999995114,20000,205.0,8,1,10,1,1,253.0
fault,moead-full,51,1,139.2060032799555,276.0,384.0,39.130434782608695,0,,0,210.0,3,1,10,1,0,None
fault,moead-cl,52,1,139.2060032799555,324.0,355.0,9.5679012345679,0,2770.196399997076,20000,206.0,1,1,10,1,1,231.0
fault,moead-full,52,1,139.2060032799555,284.0,338.0,19.014084507042252,0,2743.4957999976177,20000,201.0,2,1,10,1,1,304.0
fault,moead-cl,53,1,139.2060032799555,396.0,312.0,-21.21212121212121,0,2750.3166000024066,20000,210.0,2,1,10,1,1,228.0
fault,moead-full,53,1,139.2060032799555,290.0,329.0,13.448275862068964,0,2767.9229999994277,20000,205.0,0,1,10,1,1,228.0
fault,moead-cl,54,1,139.2060032799555,352.0,333.0,-5.3977272727272725,0,2771.738900002674,20000,211.0,1,1,10,1,1,313.0
fault,moead-full,54,1,139.2060032799555,309.0,360.0,16.50485436893204,0,2762.311900001805,20000,207.0,0,1,10,1,1,240.0
fault,moead-cl,55,1,139.2060032799555,359.0,342.0,-4.735376044568245,0,2797.369699997944,20000,204.0,7,1,10,1,1,255.0
fault,moead-full,55,1,139.2060032799555,283.0,300.0,6.007067137809187,0,2750.758100002713,20000,208.0,6,1,10,1,1,249.0
fault,moead-cl,56,1,139.2060032799555,342.0,306.0,-10.526315789473683,0,2787.323099997593,20000,204.0,3,1,10,1,1,None
fault,moead-full,56,1,139.2060032799555,286.0,292.0,2.097902097902098,0,2775.1188000002003,20000,208.0,8,1,10,1,1,286.0
fault,moead-cl,57,1,139.2060032799555,277.0,320.0,15.523465703971121,0,2769.5853000004718,20000,205.0,7,1,10,1,1,261.0
fault,moead-full,57,1,139.2060032799555,265.0,285.0,7.547169811320755,0,2740.6828999992285,20000,202.0,7,1,10,1,1,227.0
fault,moead-cl,58,1,139.2060032799555,307.0,363.0,18.241042345276874,0,2802.8061000004527,20000,203.0,8,1,10,1,1,263.0
fault,moead-full,58,1,139.2060032799555,290.0,357.0,23.103448275862068,0,2756.5835999994306,20000,207.0,2,1,10,1,1,292.0
fault,moead-cl,59,1,139.2060032799555,292.0,396.0,35.61643835616438,0,2817.8732999986096,20000,207.0,1,1,10,1,1,None
fault,moead-full,59,1,139.2060032799555,294.0,294.0,0.0,0,2800.7637999980943,20000,214.0,1,1,10,1,1,294.0
fault,moead-cl,60,1,139.2060032799555,353.0,326.0,-7.64872521246459,0,2779.071599998133,20000,206.0,1,1,10,1,1,278.0
fault,moead-full,60,1,139.2060032799555,285.0,334.0,17.192982456140353,0,2791.9184999991558,20000,205.0,0,1,10,1,1,221.0
fault,moead-cl,31,2,181.7052044143888,270.0,289.0,7.037037037037037,0,,,440.0,4,1,10,1,0,None
fault,moead-full,31,2,181.7052044143888,277.0,277.0,0.0,0,,,467.0,7,1,10,1,0,None
fault,moead-cl,32,2,181.7052044143888,292.0,364.0,24.65753424657534,0,,,441.0,8,1,10,1,0,None
fault,moead-full,32,2,181.7052044143888,291.0,291.0,0.0,0,,,456.0,7,1,10,1,0,None
fault,moead-cl,33,2,181.7052044143888,328.0,328.0,0.0,0,,,439.0,5,1,10,1,0,None
fault,moead-full,33,2,181.7052044143888,292.0,292.0,0.0,0,,,429.0,8,1,10,1,0,None
fault,moead-cl,34,2,181.7052044143888,307.0,307.0,0.0,0,,,446.0,8,1,10,1,0,None
fault,moead-full,34,2,181.7052044143888,310.0,310.0,0.0,0,,,443.0,6,1,10,1,0,None
fault,moead-cl,35,2,181.7052044143888,351.0,623.0,77.49287749287748,0,,0,448.0,8,1,10,1,0,None
fault,moead-full,35,2,181.7052044143888,294.0,294.0,0.0,0,,,431.0,4,1,10,1,0,None
fault,moead-cl,36,2,181.7052044143888,366.0,366.0,0.0,0,,,441.0,2,1,10,1,0,None
fault,moead-full,36,2,181.7052044143888,310.0,310.0,0.0,0,,,450.0,1,1,10,1,0,None
fault,moead-cl,37,2,181.7052044143888,339.0,339.0,0.0,0,,,453.0,3,1,10,1,0,None
fault,moead-full,37,2,181.7052044143888,288.0,288.0,0.0,0,,,458.0,9,1,10,1,0,None
fault,moead-cl,38,2,181.7052044143888,322.0,322.0,0.0,0,,,451.0,1,1,10,1,0,None
fault,moead-full,38,2,181.7052044143888,324.0,542.0,67.28395061728395,0,,0,437.0,1,1,10,1,0,None
fault,moead-cl,39,2,181.7052044143888,314.0,415.0,32.1656050955414,0,,,448.0,4,1,10,1,0,None
fault,moead-full,39,2,181.7052044143888,305.0,413.0,35.40983606557377,0,,,447.0,6,1,10,1,0,None
fault,moead-cl,40,2,181.7052044143888,270.0,270.0,0.0,0,,,450.0,6,1,10,1,0,None
fault,moead-full,40,2,181.7052044143888,284.0,312.0,9.859154929577464,0,,,448.0,5,1,10,1,0,None
fault,moead-cl,41,2,181.7052044143888,397.0,397.0,0.0,0,,,446.0,7,1,10,1,0,None
fault,moead-full,41,2,181.7052044143888,275.0,275.0,0.0,0,,,434.0,4,1,10,1,0,None
fault,moead-cl,42,2,181.7052044143888,371.0,371.0,0.0,0,,,452.0,9,1,10,1,0,None
fault,moead-full,42,2,181.7052044143888,283.0,314.0,10.954063604240282,0,,,443.0,5,1,10,1,0,None
fault,moead-cl,43,2,181.7052044143888,291.0,291.0,0.0,0,,,446.0,7,1,10,1,0,None
fault,moead-full,43,2,181.7052044143888,255.0,260.0,1.9607843137254901,0,,,445.0,2,1,10,1,0,None
fault,moead-cl,44,2,181.7052044143888,305.0,382.0,25.245901639344265,0,,,455.0,7,1,10,1,0,None
fault,moead-full,44,2,181.7052044143888,279.0,347.0,24.372759856630825,0,,,432.0,9,1,10,1,0,None
fault,moead-cl,45,2,181.7052044143888,342.0,342.0,0.0,0,,,455.0,2,1,10,1,0,None
fault,moead-full,45,2,181.7052044143888,299.0,299.0,0.0,0,,,438.0,2,1,10,1,0,None
fault,moead-cl,46,2,181.7052044143888,300.0,320.0,6.666666666666667,0,,,447.0,9,1,10,1,0,None
fault,moead-full,46,2,181.7052044143888,282.0,282.0,0.0,0,,,446.0,2,1,10,1,0,None
fault,moead-cl,47,2,181.7052044143888,312.0,427.0,36.858974358974365,0,,,442.0,0,1,10,1,0,None
fault,moead-full,47,2,181.7052044143888,300.0,300.0,0.0,0,,,449.0,8,1,10,1,0,None
fault,moead-cl,48,2,181.7052044143888,315.0,315.0,0.0,0,,,444.0,6,1,10,1,0,None
fault,moead-full,48,2,181.7052044143888,298.0,368.0,23.48993288590604,0,,,449.0,3,1,10,1,0,None
fault,moead-cl,49,2,181.7052044143888,310.0,310.0,0.0,0,,,458.0,1,1,10,1,0,None
fault,moead-full,49,2,181.7052044143888,301.0,301.0,0.0,0,,,456.0,8,1,10,1,0,None
fault,moead-cl,50,2,181.7052044143888,348.0,442.0,27.011494252873565,0,,,457.0,7,1,10,1,0,None
fault,moead-full,50,2,181.7052044143888,285.0,296.0,3.8596491228070176,0,,,458.0,2,1,10,1,0,None
